127.0.0.1 - - [16/Jan/2026:09:20:52 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [16/Jan/2026:10:47:24 +0900] "GET /jQuery01/18_each_method.html HTTP/1.1" 200 1046
0:0:0:0:0:0:0:1 - - [16/Jan/2026:10:47:24 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:10:47:24 +0900] "GET /jQuery01/18_each_method.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:10:48:28 +0900] "GET /jQuery01/18_each_method.html HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [16/Jan/2026:10:48:28 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:05 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:11 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 200 1073
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:15 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:29 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:29 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:33 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:29:48 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:30:19 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:30:19 +0900] "GET /jQuery01/19_preventDefault.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:32:21 +0900] "GET /jQuery01/20_stopPropagation.html HTTP/1.1" 200 718
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:35:02 +0900] "GET /jQuery01/20_stopPropagation.html HTTP/1.1" 200 746
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:35:03 +0900] "GET /jQuery01/20_stopPropagation.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:37:41 +0900] "GET /jQuery01/21_stopImmediatePropagation.html HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:37:41 +0900] "GET /jQuery01/21_stopImmediatePropagation.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:38:07 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 2561
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:38:59 +0900] "GET /CSS01/Main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:38:59 +0900] "GET /CSS01/media/music.mp3 HTTP/1.1" 206 3927815
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:40:02 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:40:02 +0900] "GET /JavaScript01/css.css HTTP/1.1" 200 1709
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:40:02 +0900] "GET /JavaScript01/image/photo.jpg HTTP/1.1" 200 277743
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:40:02 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 206 3885810
0:0:0:0:0:0:0:1 - - [16/Jan/2026:11:40:38 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 5163
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:51 +0900] "GET /jQuery01/jQuery-start.html HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:51 +0900] "GET /jQuery01/css.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:51 +0900] "GET /jQuery01/image/1.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:51 +0900] "GET /jQuery01/image/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:59 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 1569
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:19:59 +0900] "GET /jQuery01/image/apple.png HTTP/1.1" 200 9146
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:20:02 +0900] "GET /jQuery01/image/banana.png HTTP/1.1" 200 7780
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:33:10 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 2130
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:33:10 +0900] "GET /jQuery01/jquery-3.7.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:34:08 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:34:15 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:35:51 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 2175
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:35:51 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:35:53 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:35:53 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:37:11 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:37:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:37:23 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:37:23 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:41:09 +0900] "GET /jQuery01/23_DOMappend.html HTTP/1.1" 200 2235
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:41:09 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:17 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:24 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 200 501
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:24 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:24 +0900] "GET /jQuery01/image/heart.png HTTP/1.1" 200 3009
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:35 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:35 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:49:55 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 200 538
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:51:04 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 200 539
0:0:0:0:0:0:0:1 - - [16/Jan/2026:13:51:06 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:01:14 +0900] "GET /jQuery01/24_DOMattr.html HTTP/1.1" 200 540
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:01:19 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:13:46 +0900] "GET /jQuery01/26_DOMaddClass.html HTTP/1.1" 200 1231
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:13:46 +0900] "GET /jQuery01/image/painting.jpg HTTP/1.1" 200 122295
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:17:31 +0900] "GET /jQuery01/26_DOMaddClass.html HTTP/1.1" 200 1337
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:18:09 +0900] "GET /jQuery01/26_DOMaddClass.html HTTP/1.1" 200 1339
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/image/img1-1.jpg HTTP/1.1" 200 27278
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/image/img1-3.jpg HTTP/1.1" 200 26815
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/image/img1-4.jpg HTTP/1.1" 200 22915
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:23:25 +0900] "GET /jQuery01/image/img1-2.jpg HTTP/1.1" 200 25674
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:27:55 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:27:55 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:00 +0900] "GET /jQuery01/27_basicEffect.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:00 +0900] "GET /jQuery01/image/pink.png HTTP/1.1" 200 43637
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:03 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:03 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:25 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 762
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:28:25 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:29:24 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:29:24 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:29:28 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:29:28 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:30:31 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 764
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:30:31 +0900] "GET /jQuery01/jquery-3.6.0.min.js HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:31:04 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 761
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:31:05 +0900] "GET /jQuery01/image/img2-1.jpg HTTP/1.1" 200 50671
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:33:34 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 1348
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:33:35 +0900] "GET /jQuery01/image/img2-2.jpg HTTP/1.1" 200 60736
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:33:35 +0900] "GET /jQuery01/image/img2-3.jpg HTTP/1.1" 200 60022
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:33:35 +0900] "GET /jQuery01/image/img2-4.jpg HTTP/1.1" 200 63156
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:44:33 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 1814
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:44:42 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:53:43 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:53:54 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2005
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:55:20 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2010
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:55:27 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2008
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:55:32 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2012
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:57:22 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 2015
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:57:46 +0900] "GET /jQuery01/25_DOMattr_ex.html HTTP/1.1" 200 1987
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:58:05 +0900] "GET /jQuery01/jQuery-start.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:58:05 +0900] "GET /jQuery01/css.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:58:05 +0900] "GET /jQuery01/image/7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:58:05 +0900] "GET /jQuery01/image/1.mp3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:14:58:05 +0900] "GET /favicon.ico HTTP/1.1" 404 819
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:23 +0900] "GET /jQuery01/jQuery-start.html HTTP/1.1" 200 3882
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:24 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:27 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:44 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:46 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:14:58 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 473
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:15:32 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:15:41 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 520
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:22:11 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:22:17 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:23:33 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:25:27 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 674
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:27:13 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:27:44 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:27:56 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 757
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:00 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:06 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:07 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:28 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:31 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:28:46 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 755
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:30:17 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 701
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:30:21 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:34:29 +0900] "GET /jQuery01/jQuery-start.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:34:30 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:34:50 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:04 +0900] "GET /jQuery01/jqex03_mouseevent2.html HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:07 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:19 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:27 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:43 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:35:44 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:36:09 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:36:11 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:37:56 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:39:10 +0900] "GET /jQuery01/jqex04_dynamicEvent.html HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [16/Jan/2026:15:41:10 +0900] "GET /jQuery01/26_DOMaddClass.html HTTP/1.1" 304 -
