127.0.0.1 - - [12/Jan/2026:09:37:52 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:16:12 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 200 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:16:13 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 3727
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:16:17 +0900] "GET /JavaScript01/48_string.html HTTP/1.1" 200 451
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:32:18 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 200 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:33:46 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 3727
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:33:46 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 200 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:34:30 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 943
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:34:38 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:39:21 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:39:25 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:42:40 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:42:40 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:43:29 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:43:29 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:44:52 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1120
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:44:52 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:48:58 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1244
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:48:58 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:49:03 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:49:03 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:49:30 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1251
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:49:30 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:50:10 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1251
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:50:10 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:50:30 +0900] "GET /JavaScript01/49_string_charAt.html HTTP/1.1" 200 1257
0:0:0:0:0:0:0:1 - - [12/Jan/2026:14:50:30 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:07:11 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:07:12 +0900] "GET /JavaScript01/50_string_substring.html HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:07:12 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:07:26 +0900] "GET /JavaScript01/50_string_substring.html HTTP/1.1" 200 521
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:07:26 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:15:42 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:15:42 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:18:15 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:18:15 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:18:42 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 200 795
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:18:42 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:20:38 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:20:38 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:22:28 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:22:28 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:23:21 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:23:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:24:25 +0900] "GET /JavaScript01/51_string_indexOf.html HTTP/1.1" 200 876
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:24:25 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:29:59 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:30:01 +0900] "GET /JavaScript01/52_string_split.html HTTP/1.1" 200 457
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:30:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:41:52 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:41:53 +0900] "GET /JavaScript01/template.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:41:53 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:41:54 +0900] "GET /JavaScript01/template.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:41:54 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:01 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 3776
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:01 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:03 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:03 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:21 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:42:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:43:21 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:43:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:43:32 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:43:32 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:45:51 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:45:51 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:45:58 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:45:58 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:38 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:38 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:39 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:39 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:39 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:15:51:39 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:22 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 200 937
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:22 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:26 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:26 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:34 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:34 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:37 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:08:37 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:10:47 +0900] "GET /JavaScript01/ex12_StringEx.html HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:10:47 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:33:15 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:33:15 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 200 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:33:20 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 200 415
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:33:20 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:33:20 +0900] "GET /JavaScript01/image/%EA%B3%A0%ED%9D%90.jpg HTTP/1.1" 200 334436
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:41:21 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:41:21 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:43:27 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:43:27 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:43:34 +0900] "GET /JavaScript01/bigImage.html HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:47:48 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:48:43 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:50:47 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 206 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:50:50 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:51:28 +0900] "GET /JavaScript01/bigImage.html HTTP/1.1" 200 476
0:0:0:0:0:0:0:1 - - [12/Jan/2026:16:51:28 +0900] "GET /JavaScript01/image/%EA%B3%A0%ED%9D%90.jpg HTTP/1.1" 200 334436
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:14:48 +0900] "GET /JavaScript01/53_windowOpen.html HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:04 +0900] "GET /JavaScript01/template.html HTTP/1.1" 200 3776
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:04 +0900] "GET /JavaScript01/image/photo.jpg HTTP/1.1" 200 277743
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:04 +0900] "GET /JavaScript01/css.css HTTP/1.1" 200 1709
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:04 +0900] "GET /JavaScript01/image/musicJ.mp3 HTTP/1.1" 206 3885810
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:09 +0900] "GET /JavaScript01/54_windowOpen2.html HTTP/1.1" 200 1372
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:15:13 +0900] "GET /JavaScript01/bigImage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:34:47 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 200 681
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:35:22 +0900] "GET /JavaScript01/56_setInterval.html HTTP/1.1" 200 456
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:35:24 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 200 874
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:37:12 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:40:47 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:41:13 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:41:13 +0900] "GET /JavaScript01/msgWindow.html HTTP/1.1" 200 523
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:41:38 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:41:38 +0900] "GET /JavaScript01/msgWindow.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:17:42:47 +0900] "GET /JavaScript01/55_setTimeout.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:36:42 +0900] "GET /Strudy/Main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:40:23 +0900] "GET /Strudy/Main.html HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:40:25 +0900] "GET /Strudy/delete.html HTTP/1.1" 200 273
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:40:27 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:41:02 +0900] "GET /Strudy/delete.html HTTP/1.1" 200 285
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:41:02 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:41:16 +0900] "GET /Strudy/delete.html HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:43:55 +0900] "GET /Strudy/7.html HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:43:58 +0900] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:44:21 +0900] "GET /Strudy/7.html HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:45:30 +0900] "GET /Strudy/7.html HTTP/1.1" 200 282
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:54:49 +0900] "GET /Strudy/8.html HTTP/1.1" 200 418
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:54:57 +0900] "GET /Strudy/Main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:54:58 +0900] "GET /Strudy/8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:55:12 +0900] "GET /Strudy/8.html HTTP/1.1" 200 401
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:55:13 +0900] "GET /Strudy/8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:55:14 +0900] "GET /Strudy/8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:55:32 +0900] "GET /Strudy/8.html HTTP/1.1" 200 421
0:0:0:0:0:0:0:1 - - [12/Jan/2026:19:55:33 +0900] "GET /Strudy/8.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:08:16 +0900] "GET /Strudy/9.html HTTP/1.1" 200 437
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:08:25 +0900] "GET /Strudy/9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:08:29 +0900] "GET /Strudy/9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:08:38 +0900] "GET /Strudy/9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:10:27 +0900] "GET /Strudy/10.html HTTP/1.1" 200 266
0:0:0:0:0:0:0:1 - - [12/Jan/2026:20:16:43 +0900] "GET /Strudy/7.html HTTP/1.1" 200 264
