127.0.0.1 - - [29/Dec/2025:13:10:01 +0900] "GET / HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:26:41 +0900] "GET /HTML01/04_list.html HTTP/1.1" 200 1323
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:26:43 +0900] "GET /HTML01/04_list.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:06 +0900] "GET /HTML01/04_list.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:07 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:08 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:31 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:57 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:27:58 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:28:13 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:29:08 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 1013
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:29:09 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:33:54 +0900] "GET /HTML01/06_listEx.html HTTP/1.1" 200 939
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:47:51 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:11 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 719
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:11 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:12 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:53 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:55 +0900] "GET /HTML01/06_listEx.html HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:48:57 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:49:12 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:49:13 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:49:15 +0900] "GET /HTML01/01_h.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:49:20 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:56:40 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 866
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:57:12 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 878
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:57:12 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:16:57:39 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 700
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:03:15 +0900] "GET /HTML01/06_listEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:03:17 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:03:18 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 200 1011
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:03:20 +0900] "GET /HTML01/04_list.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:06:04 +0900] "GET /HTML01/06_listEx.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:06:05 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:06:06 +0900] "GET /HTML01/05_list2.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:06:08 +0900] "GET /HTML01/01_h.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:06:09 +0900] "GET /HTML01/03_hyperlink.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:26:50 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 771
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:26:51 +0900] "GET /HTML01/07_definitionList.html HTTP/1.1" 200 360
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:27:33 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:27:34 +0900] "GET /HTML01/07_definitionList.html HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:27:47 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:27:48 +0900] "GET /HTML01/07_definitionList.html HTTP/1.1" 200 390
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:28:04 +0900] "GET /HTML01/07_definitionList.html HTTP/1.1" 200 413
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:28:05 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:28:11 +0900] "GET /HTML01/07_definitionList.html HTTP/1.1" 200 417
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:28:14 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:08 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:09 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:11 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:12 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:23 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:30:24 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 582
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:33:41 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:33:42 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:34:03 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:35:07 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 616
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:47:04 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:47:05 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 957
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:52:03 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:52:22 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:52:24 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:52:25 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:52:26 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:55:07 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:55:16 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:55:22 +0900] "GET /HTML01/HelloWorld.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Dec/2025:17:55:23 +0900] "GET /HTML01/08_0_table.html HTTP/1.1" 200 1216
